Code,Date,Open,High,Low,Close,Volume
CROMPGREAV,2016-08-24 12:47:00, 85.35, 85.35, 85.3, 85.35, 397
CROMPGREAV,2016-08-24 12:48:00, 85.35, 85.4, 85.3, 85.4, 6511
CROMPGREAV,2016-08-24 12:49:00, 85.4, 85.4, 85.2, 85.4, 14475
CROMPGREAV,2016-08-24 12:50:00, 85.4, 85.45, 85.25, 85.25, 5876
CROMPGREAV,2016-08-24 12:51:00, 85.25, 85.5, 85.25, 85.5, 550
CROMPGREAV,2016-08-24 12:52:00, 85.5, 85.55, 85.3, 85.3, 12128
CROMPGREAV,2016-08-24 12:53:00, 85.3, 85.5, 85.3, 85.4, 3268
CROMPGREAV,2016-08-24 12:54:00, 85.4, 85.45, 85.35, 85.35, 5745
CROMPGREAV,2016-08-24 12:55:00, 85.35, 85.45, 85.35, 85.45, 110
CROMPGREAV,2016-08-24 12:56:00, 85.45, 85.45, 85.3, 85.35, 11500
CROMPGREAV,2016-08-24 12:57:00, 85.35, 85.45, 85.35, 85.45, 314
CROMPGREAV,2016-08-24 12:58:00, 85.45, 85.45, 85.45, 85.45, 0
CROMPGREAV,2016-08-24 12:59:00, 85.45, 85.45, 85.35, 85.4, 372
CROMPGREAV,2016-08-24 13:00:00, 85.4, 85.4, 85.4, 85.4, 990
CROMPGREAV,2016-08-24 13:01:00, 85.4, 85.4, 85.4, 85.4, 0
CROMPGREAV,2016-08-24 13:02:00, 85.4, 85.5, 85.4, 85.4, 500
CROMPGREAV,2016-08-24 13:03:00, 85.4, 85.4, 85.3, 85.35, 1732
CROMPGREAV,2016-08-24 13:04:00, 85.35, 85.5, 85.25, 85.25, 3586
CROMPGREAV,2016-08-24 13:05:00, 85.25, 85.45, 85.25, 85.45, 10
CROMPGREAV,2016-08-24 13:06:00, 85.45, 85.45, 85.25, 85.25, 91
CROMPGREAV,2016-08-24 13:07:00, 85.25, 85.3, 85.25, 85.3, 1530
CROMPGREAV,2016-08-24 13:08:00, 85.3, 85.35, 85.3, 85.35, 203
CROMPGREAV,2016-08-24 13:09:00, 85.35, 85.35, 85.3, 85.3, 3148
